keypoints/0,keypoints/1,keypoints/3,keypoints/4,keypoints/6,keypoints/7,keypoints/9,keypoints/10,keypoints/12,keypoints/13,keypoints/15,keypoints/16,keypoints/18,keypoints/19,keypoints/21,keypoints/22,keypoints/24,keypoints/25,keypoints/27,keypoints/28,keypoints/30,keypoints/31,keypoints/33,keypoints/34,keypoints/36,keypoints/37,keypoints/39,keypoints/40,keypoints/42,keypoints/43,keypoints/45,keypoints/46,keypoints/48,keypoints/49,predict
526.042236328125,242.58009338378903,539.4349975585938,249.27647399902344,539.4349975585938,229.1873016357422,539.4349975585938,269.3656616210937,539.4349975585938,215.7945251464844,492.5602722167969,289.4548034667969,492.5602722167969,189.00897216796875,425.5963745117188,316.2403869628906,425.5963745117188,168.9197998046875,365.328857421875,322.936767578125,358.6324768066406,162.22340393066406,345.2396850585937,282.7584228515625,338.5433044433594,209.09814453125,224.7046813964844,282.7584228515625,218.0082855224609,209.09814453125,110.86605834960938,296.1512145996094,110.86605834960938,202.40174865722656,0
526.0497436523438,242.61268615722656,539.4346923828125,249.3051605224609,539.4346923828125,229.2277374267578,539.4346923828125,269.3825988769531,539.4346923828125,215.8427734375,492.58734130859375,289.46002197265625,492.58734130859375,189.0728759765625,425.6625671386719,316.2299194335937,425.6625671386719,168.99545288085938,365.4302978515625,322.9223937988281,358.7378234863281,162.30296325683594,345.3528747558594,282.7675476074219,338.660400390625,209.1502990722656,224.88829040527344,282.7675476074219,218.19581604003903,209.1502990722656,111.11619567871094,296.1524963378906,111.11619567871094,202.45782470703125,0
526.096435546875,242.20819091796875,539.4891967773438,248.90460205078125,539.4891967773438,228.81539916992188,539.4891967773438,268.9938049316406,539.4891967773438,215.42259216308597,492.6144104003906,289.0830078125,492.6144104003906,188.6369781494141,425.650390625,315.8686218261719,425.650390625,168.5477752685547,365.38275146484375,322.5650329589844,358.6863708496094,161.85137939453125,345.2935485839844,282.3865966796875,338.59716796875,208.72618103027344,224.75831604003903,289.0830078125,218.0619201660156,208.72618103027344,117.61588287353516,302.4757995605469,110.9194793701172,202.02978515625,0
526.0912475585938,242.4936065673828,539.4752197265625,249.1855926513672,532.783203125,229.10964965820312,539.4752197265625,269.26153564453125,539.4752197265625,215.72569274902344,492.63134765625,289.33746337890625,492.63134765625,188.957763671875,425.7115478515625,316.1054077148437,425.7115478515625,168.88182067871094,365.4837036132813,322.79736328125,358.791748046875,162.18984985351562,345.40777587890625,282.6454772949219,338.7157897949219,209.03370666503903,224.9521331787109,289.33746337890625,218.26014709472656,209.03370666503903,117.88044738769533,302.721435546875,111.18846130371094,202.3417205810547,0
525.8898315429688,242.5009307861328,539.2628173828125,249.18739318847656,532.5763549804688,229.1279754638672,539.2628173828125,269.246826171875,539.2628173828125,215.75503540039065,492.4574890136719,289.3062438964844,492.4574890136719,189.0091552734375,418.90631103515625,316.0521240234375,425.5927734375,168.94973754882812,358.72802734375,322.73858642578125,358.72802734375,162.2632598876953,345.3551025390625,282.6197509765625,338.66864013671875,209.0685577392578,224.99859619140625,289.3062438964844,218.31211853027344,209.0685577392578,111.32855987548828,302.6791687011719,111.32855987548828,202.3820953369141,0
526.529296875,242.41136169433597,539.9216918945312,249.1075592041016,539.9216918945312,229.0189666748047,539.9216918945312,269.1961364746094,539.9216918945312,222.32276916503903,493.04827880859375,289.28472900390625,493.04827880859375,188.8417816162109,426.0863037109375,316.06951904296875,426.0863037109375,168.75318908691406,359.12432861328125,322.7657165527344,359.12432861328125,162.05699157714844,345.73193359375,282.5885314941406,339.0357666015625,208.9303741455078,225.2003936767578,289.28472900390625,218.5041961669922,208.9303741455078,111.3650360107422,302.6771240234375,111.3650360107422,202.2341766357422,0
525.7330932617188,242.43035888671875,539.107177734375,249.11740112304688,539.107177734375,229.0562896728516,539.107177734375,269.1784973144531,539.107177734375,215.6822204589844,492.2979431152344,289.2395935058594,492.2979431152344,188.93409729003903,418.7405700683594,315.9877319335937,425.4276123046875,168.87298583984375,358.5572509765625,322.6747741699219,358.5572509765625,162.1859588623047,345.1831970214844,282.5525817871094,338.49615478515625,208.9951934814453,218.12954711914065,289.2395935058594,218.12954711914065,208.9951934814453,111.13700103759766,302.6136779785156,111.13700103759766,202.30816650390625,0
531.8562622070312,242.50100708007807,545.2139892578125,249.17987060546875,538.53515625,229.14329528808597,538.53515625,269.2164611816406,538.53515625,215.7855682373047,491.7831115722656,289.2530212402344,491.7831115722656,189.07012939453125,424.9945373535156,315.9684753417969,424.9945373535156,169.03355407714844,364.8847961425781,322.6473388671875,358.2059326171875,162.3546905517578,344.84820556640625,282.5741577148437,338.1693420410156,209.1067047119141,217.9498748779297,289.2530212402344,217.9498748779297,209.1067047119141,111.08811950683594,302.6107482910156,111.08811950683594,202.42784118652344,0
532.984130859375,197.13519287109372,539.121337890625,203.2724151611328,539.121337890625,190.9979705810547,539.121337890625,221.68409729003903,551.395751953125,233.9585418701172,496.1607360839844,258.5074462890625,496.1607360839844,289.1935729980469,422.5140380859375,270.7818908691406,422.5140380859375,184.86073303222656,410.2395935058594,197.13519287109372,496.1607360839844,160.31182861328125,348.8673095703125,289.1935729980469,361.1417846679688,270.7818908691406,256.8089294433594,264.6446838378906,262.9461669921875,203.2724151611328,146.33885192871094,240.0957794189453,152.47608947753906,209.40963745117188,0
526.6543579101562,189.3834228515625,538.7811279296875,195.44680786132807,538.7811279296875,189.3834228515625,532.7177734375,219.70034790039065,544.8445434570312,231.82711791992188,484.2106628417969,243.95388793945312,496.3374633789063,250.01727294921875,417.513427734375,250.01727294921875,441.7669677734375,195.44680786132807,405.38665771484375,189.3834228515625,490.2740478515625,146.93971252441406,332.6260070800781,243.95388793945312,356.87957763671875,274.27081298828125,253.802001953125,189.3834228515625,259.8653869628906,189.3834228515625,162.8511962890625,207.57357788085935,168.9145965576172,225.76373291015625,0
528.5618286132812,191.9055328369141,540.70458984375,197.9769287109375,534.6332397460938,185.83413696289065,534.6332397460938,216.19113159179688,546.7760009765625,228.33392333984372,492.1334228515625,228.33392333984372,504.2762145996094,240.47671508789065,443.562255859375,216.19113159179688,449.6336364746094,191.9055328369141,407.13385009765625,197.9769287109375,461.77642822265625,143.3343505859375,358.5626525878906,264.7622985839844,358.5626525878906,252.61952209472656,261.4202880859375,197.9769287109375,261.4202880859375,197.9769287109375,182.4921112060547,240.47671508789065,176.42071533203125,222.2625274658203,0
524.4600830078125,193.3293914794922,536.6754150390625,193.3293914794922,536.6754150390625,187.22171020507807,536.6754150390625,205.54473876953125,548.8907470703125,236.08311462402344,493.9216918945313,229.97544860839844,506.1370239257813,242.1907958984375,451.16796875,217.7600860595703,457.275634765625,193.3293914794922,414.52191162109375,199.4370574951172,438.9526062011719,144.4679718017578,365.6604919433594,266.6214904785156,359.55279541015625,248.2984771728516,274.0453491210937,217.7600860595703,261.8299865722656,193.3293914794922,188.53787231445312,248.2984771728516,157.99949645996094,199.4370574951172,0
521.9056396484375,197.8361358642578,533.9744873046875,203.8705596923828,533.9744873046875,197.8361358642578,533.9744873046875,215.9394073486328,546.0433349609375,234.0426788330078,497.7679138183594,258.1803894042969,497.7679138183594,240.0771026611328,419.32037353515625,264.2148132324219,449.4925231933594,209.9049835205078,407.2515258789063,191.8017120361328,431.3892517089844,161.62957763671875,358.97613525390625,270.2492370605469,352.94171142578125,240.0771026611328,268.4597473144531,228.0082550048828,268.4597473144531,209.9049835205078,183.97781372070312,282.3180847167969,183.97781372070312,258.1803894042969,0
526.8163452148438,200.71250915527344,538.9806518554688,206.79466247558597,532.8984985351562,200.71250915527344,538.9806518554688,225.04107666015625,526.8163452148438,200.71250915527344,496.4056701660156,267.6160888671875,496.4056701660156,212.87680053710935,417.33782958984375,267.6160888671875,423.4199523925781,158.1375274658203,411.2556762695313,182.46609497070312,423.4199523925781,164.21966552734375,350.43426513671875,261.533935546875,350.43426513671875,212.87680053710935,265.2842712402344,231.12322998046875,265.2842712402344,206.79466247558597,167.97000122070312,279.7803649902344,167.97000122070312,261.533935546875,0
524.9002685546875,198.7639923095703,537.2177124023438,204.92271423339844,531.0589599609375,198.7639923095703,537.2177124023438,229.5576171875,524.9002685546875,204.92271423339844,494.1066284179688,272.668701171875,487.9478759765625,217.2401580810547,414.0431823730469,272.668701171875,426.3606262207031,155.6529083251953,407.8844604492188,186.446533203125,420.201904296875,167.97035217285156,340.1384582519531,266.5099792480469,340.1384582519531,217.2401580810547,247.7575836181641,260.35125732421875,253.9163055419922,217.2401580810547,155.37669372558594,278.8274230957031,149.2179718017578,217.2401580810547,0
517.5307006835938,200.18533325195312,529.9313354492188,206.3856506347656,529.9313354492188,193.9850006103516,536.1316528320312,224.9866180419922,523.7310180664062,200.18533325195312,492.7294006347656,280.7894897460937,492.7294006347656,218.78628540039065,412.1252136230469,280.7894897460937,418.3255615234375,169.1837158203125,405.9248962402344,187.78468322753903,418.3255615234375,169.1837158203125,343.92169189453125,268.38885498046875,343.92169189453125,212.58596801757807,244.716552734375,262.18853759765625,257.1171875,200.18533325195312,151.71173095703125,286.9898376464844,145.51141357421875,218.78628540039065,0
523.9581909179688,202.54638671875,536.3587036132812,202.54638671875,530.158447265625,196.3461456298828,542.5588989257812,227.3473663330078,523.9581909179688,202.54638671875,492.95697021484375,276.9493408203125,492.95697021484375,233.5476226806641,412.3537902832031,270.74908447265625,461.9557495117188,183.94566345214844,406.1535339355469,183.94566345214844,418.5540161132813,165.3449249267578,350.351318359375,283.1495666503906,356.55157470703125,239.74786376953125,251.1474151611328,258.3486022949219,269.7481384277344,196.3461456298828,151.94349670410156,295.5500793457031,170.5442352294922,214.94688415527344,0
525.87841796875,197.7916259765625,536.093017578125,202.90652465820312,532.4072875976562,193.67698669433597,538.817626953125,222.32388305664065,524.2628784179688,203.07362365722656,487.0783081054688,279.1565856933594,493.4113159179688,221.5845489501953,415.0598449707031,266.47039794921875,450.21917724609375,178.39239501953125,407.0148315429688,183.29644775390625,413.19732666015625,166.05177307128906,345.32391357421875,283.2876281738281,345.32391357421875,240.0954742431641,252.7693023681641,258.6063842773437,271.2802124023437,196.9033203125,154.0443572998047,295.62823486328125,172.55528259277344,209.24392700195312,0
524.8646240234375,198.2720489501953,537.2232666015625,198.2720489501953,531.0439453125,192.0927276611328,537.2232666015625,222.9893341064453,524.8646240234375,198.2720489501953,493.968017578125,272.42388916015625,493.968017578125,216.8100128173828,413.6368408203125,272.42388916015625,444.533447265625,185.9134063720703,407.45751953125,179.7340850830078,413.6368408203125,161.1961212158203,345.664306640625,278.60321044921875,345.664306640625,235.3479766845703,240.6158447265625,260.06524658203125,252.9744873046875,210.6306915283203,154.1053466796875,284.78253173828125,147.926025390625,229.1686553955078,0
517.4964599609375,191.95846557617188,529.8232421875,191.95846557617188,529.8232421875,185.79507446289065,535.9866333007812,216.61199951171875,529.8232421875,198.1218414306641,492.8429260253906,272.0824890136719,499.0063171386719,204.2852325439453,412.7189025878906,265.9190979003906,443.5358276367188,179.63168334960938,406.5555114746094,179.63168334960938,412.7189025878906,161.1415252685547,344.9216613769531,272.0824890136719,344.9216613769531,210.44862365722656,246.30747985839844,253.5923309326172,252.4708709716797,210.44862365722656,153.856689453125,284.4092712402344,141.52992248535156,216.61199951171875,0
522.0429077148438,190.33395385742188,534.3218994140625,190.33395385742188,528.1824340820312,184.19444274902344,540.46142578125,214.89195251464844,528.1824340820312,190.33395385742188,497.4849243164063,270.1474304199219,497.4849243164063,202.61294555664065,417.6714172363281,270.1474304199219,442.22943115234375,178.05494689941406,405.3924255371094,184.19444274902344,411.5319213867188,159.63644409179688,343.9974365234375,270.1474304199219,343.9974365234375,214.89195251464844,245.7654266357422,251.72894287109372,264.1839294433594,190.33395385742188,159.81243896484375,282.42645263671875,147.53343200683594,214.89195251464844,0
526.8306884765625,190.2747039794922,539.142822265625,190.2747039794922,532.9867553710938,184.11862182617188,539.142822265625,214.89903259277344,526.8306884765625,184.11862182617188,496.0502624511719,270.30377197265625,489.8941955566406,190.2747039794922,416.0212097167969,270.30377197265625,440.6455383300781,165.65037536621094,403.70904541015625,184.11862182617188,409.8651428222656,159.49429321289062,342.1482238769531,270.30377197265625,342.1482238769531,208.74295043945312,243.6509246826172,257.9916076660156,243.6509246826172,208.74295043945312,151.30970764160156,282.6159362792969,145.15362548828125,221.05511474609372,0
522.2329711914062,189.83627319335935,528.406005859375,189.83627319335935,528.406005859375,183.6632232666016,534.5791015625,214.52850341796875,528.406005859375,189.83627319335935,497.5407409667969,276.2590637207031,491.36767578125,208.35543823242188,411.1179504394531,270.08599853515625,448.1562805175781,171.31710815429688,404.9448852539063,177.4901580810547,411.1179504394531,158.9709930419922,343.2143249511719,270.08599853515625,343.2143249511719,208.35543823242188,238.2723846435547,251.56683349609372,238.2723846435547,208.35543823242188,151.84959411621094,282.43212890625,139.50347900390625,214.52850341796875,0
